ID,group_id1,group_id2,ideology1,ideology2,ideological_label,income,Q1_immigration,Q2_defence,treatment,proposition_vote,log_income
08381,8,7,-0.595233967518444,-0.43382536018676,Conservative,14025.1759253281,7,1,0,0,9.54860927400764
08382,7,8,-0.634497065972552,-1.51788837394337,Conservative,143668.555893436,6,5,1,0,11.8752642304016
08383,5,1,0.666599238841828,0.889646437910515,Liberal,59903.3611478647,10,1,0,1,11.0004878951815
08384,9,6,-0.694616854555449,-1.97122707627799,Conservative,295200.971279506,2,9,0,0,12.5954116619453
08385,10,10,1.12728328563138,-0.624237582085379,Very Liberal,35703.5188256066,3,9,1,0,10.483004529454
08386,7,4,-0.162901369831581,0.582544760689589,Conservative,336110.026619316,9,6,0,1,12.7251938455185
08387,7,9,1.56820050870888,0.107976301839329,Very Liberal,23028.2805957409,4,4,1,1,10.0444783307024
08388,2,7,1.47190468276461,0.875917356788485,Very Liberal,27737.9860144549,4,7,0,1,10.2305580890145
08389,1,4,1.41562918923449,-0.672659587554623,Very Liberal,18363.9200430519,7,9,0,0,9.81814315135462
08390,10,1,0.42636647995409,0.851223776367,Liberal,7111.14277303027,4,3,1,1,8.86941823745306
08391,3,3,-1.53971797810076,-0.28928471877371,Very Conservative,610781.427542548,2,10,0,0,13.3224944450905
08392,8,5,0.24738678736541,0.453621917199031,Liberal,160416.94882176,7,2,0,1,11.9855316348034
08393,4,2,1.09644069497123,1.4339722066244,Very Liberal,9352.69732914791,3,10,0,1,9.14342006507995
08394,3,10,-1.00213095502835,0.674238920949968,Very Conservative,1657944.05689743,6,6,1,0,14.3210888727917
08395,10,5,0.0957289916813026,0.451159577101984,Liberal,92414.852826774,6,9,0,0,11.4340429895902
08396,1,6,0.229909545001291,-0.761954495252185,Liberal,28303.277338083,10,3,1,0,10.2507328839256
08397,5,4,-0.217397323583414,0.105533813294898,Conservative,21856.0160671205,2,3,1,0,9.9922314975057
08398,8,4,-0.251234905131506,0.0869575590999908,Conservative,238436.803327432,8,2,1,1,12.381859578632
08399,1,8,-0.610779334486704,-0.568749479755873,Conservative,438418.228831519,4,7,1,0,12.9909285941154
08400,8,9,1.80053403286424,0.509746649716659,Very Liberal,17840.5883080458,8,3,1,1,9.78923138249867
08401,8,10,1.86496798960695,0.513628045761411,Very Liberal,12728.6523003877,2,3,0,1,9.45161081794922
08402,8,7,0.255375206481695,0.36474354155132,Liberal,12104.3439510821,3,1,0,1,9.40131967137989
08403,4,2,0.342745539250452,0.0119044909929872,Liberal,35276.7471877592,6,8,0,1,10.4709793059766
08404,10,3,-0.131225216346217,1.1377526564804,Conservative,309293.693780544,9,8,0,1,12.6420465697829
08405,9,7,-1.34451365582229,1.23671968358899,Very Conservative,884968.535371695,3,7,1,0,13.6933073701057
08406,5,2,-0.883138340249638,2.42846071301139,Conservative,17299.1225115268,3,1,0,1,9.75841105732241
08407,5,10,0.956008286474911,1.96477308570119,Liberal,4004.10189773564,1,4,0,1,8.29507458909622
08408,6,7,-0.493752085642304,-0.168723806791663,Conservative,40355.6544042043,8,7,0,1,10.6054867978134
08409,2,3,-0.575031321678945,0.416615148816501,Conservative,13929.6752499864,2,6,1,1,9.54177675350758
08410,7,7,0.691390167640435,0.948632777057417,Liberal,26010.0840824257,9,5,0,1,10.1662395911336
08411,10,9,-0.562184614340391,1.11135257259754,Conservative,34755.2017500182,10,8,1,1,10.4560845304384
08412,2,4,-0.265332390712622,-0.756070796904125,Conservative,297224.894792408,3,10,1,0,12.6022443527605
08413,6,6,-0.344595286050493,0.951419424423509,Conservative,14064.1840460128,7,9,0,1,9.55138670615993
08414,2,4,0.474094825195653,0.434926696638934,Liberal,14160.6212916563,8,3,0,1,9.55822024281457
08415,7,5,1.21754854971021,0.464375770490559,Very Liberal,5840.65341640523,4,8,0,1,8.67259795593422
08416,7,5,0.68295805723925,1.38878329445083,Liberal,18020.8782520583,6,9,0,1,9.79928626760278
08417,5,4,-0.810260819235663,-0.385132029988981,Conservative,432782.608726055,2,2,0,0,12.9779908225417
08418,8,10,1.01200755786141,0.349984128478803,Very Liberal,9035.5025123793,4,6,0,1,9.10891681989466
08419,1,9,-0.479028055528949,-0.462561442927478,Conservative,116485.487913047,5,10,1,0,11.6655219769588
08420,9,1,-1.94225626111996,1.99187048961997,Very Conservative,3513691.22894517,2,4,0,0,15.0721776750424
08421,3,10,-0.792278141844844,-0.983969064578555,Conservative,60977.1647720516,4,3,0,0,11.0182547250706
08422,3,6,-0.373462087788271,-3.14777982518854,Conservative,89667.3498528071,1,10,0,0,11.4038619890631
08423,3,2,-0.824355355702532,-0.102157082020112,Conservative,81996.6808238434,1,8,0,0,11.3144340476691
08424,2,6,-0.516612225740281,1.17298138035265,Conservative,353972.314553293,5,7,0,0,12.776973981581
08425,1,3,-1.22007224230324,-0.927438108809286,Very Conservative,70660.6051574813,4,7,0,0,11.1656434852337
08426,10,8,0.383078552554439,0.765257970417033,Liberal,50927.2327534337,10,7,0,1,10.8381530840894
08427,3,3,-1.75681728008065,-0.947627002827704,Very Conservative,6635157.34027238,7,7,1,0,15.7078929391481
08428,5,4,-0.349849622946456,1.53224197958956,Conservative,881902.110560153,7,5,1,0,13.6898363430701
08429,10,5,-1.22049431089426,0.487711260350249,Very Conservative,2514461.71536886,6,6,0,0,14.7375693089339
08430,1,4,0.0650420220766769,-0.599867195779895,Liberal,47144.1428396506,1,5,1,0,10.7609650563717
08431,8,4,2.13338252107832,0.542246270566855,Very Liberal,1707.26017882186,8,5,0,1,7.44264512993903
08432,3,4,-0.701952286071208,2.20819376555852,Conservative,102117.460677754,7,4,0,1,11.5338790049843
08433,9,3,-0.532255488857268,0.421935477101582,Conservative,53168.9465756128,5,3,1,1,10.8812297939194
08434,5,1,0.0581533769718558,0.0533297771541685,Liberal,177335.638385279,7,4,1,1,12.0857994779844
08435,7,7,0.0339938618594248,1.00829572877201,Liberal,632224.281964901,2,4,0,1,13.356999486702
08436,5,10,1.61507334347922,0.57192848393748,Very Liberal,5253.80314817493,8,9,0,1,8.56670750250417
08437,4,3,-0.208888631110095,-1.01495809811304,Conservative,32438.5168961945,8,4,0,0,10.3871017888179
08438,10,1,-0.0865077583824678,0.972214385276666,Conservative,97075.0503557167,2,7,0,0,11.4832396733298
08439,1,5,-0.0851535857765081,-1.14439037481285,Conservative,71323.8478452737,4,7,0,0,11.1749860223624
08440,5,3,1.98586862041408,0.277741384007227,Very Liberal,30773.9829150327,9,10,1,1,10.3344249014418
08441,5,8,-0.975851855333242,0.869653193807912,Conservative,55132.088959491,4,4,0,0,10.9174872023857
08442,3,3,0.18833032485643,1.17630596617026,Liberal,26670.2335362931,2,10,0,1,10.1913033736541
08443,10,4,-2.80378307448477,-0.171321937556879,Very Conservative,633252.166316064,3,2,0,0,13.3586239888072
08444,6,2,-0.0211579060372987,-0.268386867008116,Conservative,239764.460125413,10,6,0,1,12.3874123042759
08445,2,9,-0.177749049922663,1.19496590365293,Conservative,209908.240536498,10,10,0,1,12.254425764383
08446,4,2,-0.320654521266774,0.210985559700777,Conservative,453220.207885069,4,1,0,1,13.0241333964735
08447,1,10,2.67109679806741,0.646607077597941,Very Liberal,7917.16445174443,5,7,0,1,8.97678839693302
08448,10,8,0.666923989229265,-0.338935964867401,Liberal,135230.655762389,3,9,1,1,11.8147371606932
08449,9,2,0.0636915129640596,0.767292728406664,Liberal,13558.0228103334,5,1,0,1,9.51473374041562
08450,5,6,-0.948033058369552,-2.00394548234548,Conservative,564521.681844596,10,2,0,0,13.2437340707706
08451,3,1,-0.493849014022136,-1.12945381933212,Conservative,32626.940018642,7,3,1,0,10.39289360703
08452,9,1,0.763178938907976,-0.24130432049264,Liberal,7146.93279917546,1,7,0,1,8.87443856451388
08453,7,5,0.668204695223771,-0.87042698249486,Liberal,81620.6983561293,8,5,0,1,11.309838165112
08454,7,6,1.42995651718843,-1.47823333764492,Very Liberal,9801.4789111734,3,3,1,0,9.19028856257641
08455,10,8,-1.37499276503367,-1.02329692714447,Very Conservative,724009.747326628,4,9,1,0,13.4925601344356
08456,3,2,-0.822539240278037,-0.122784452968946,Conservative,144283.561394953,3,5,0,0,11.8795358186257
08457,10,3,0.278235906157893,-1.41363279076669,Liberal,3350.0317468404,3,6,1,1,8.11672510144299
08458,3,1,2.67625231558173,-0.382019895613066,Very Liberal,1938.83027434474,3,3,1,1,7.56984011884041
08459,4,6,1.10855394813774,-0.508900551340831,Very Liberal,56455.9934426944,8,2,1,1,10.9412167365317
08460,3,9,0.781748804039423,0.0122766564513579,Liberal,24681.1003491469,5,2,1,1,10.1137930616748
08461,10,9,0.415643664477979,0.378699915146667,Liberal,70373.5397245265,2,4,0,1,11.1615726153088
08462,7,4,0.913434446268925,1.21437226249812,Liberal,7593.76384532681,1,6,0,1,8.93508264277421
08463,9,5,-1.04145712238376,-0.0103477560428938,Very Conservative,2675249.31479201,3,8,0,0,14.7995531357606
08464,9,2,0.749390037391907,-0.966615575374971,Liberal,186526.062786781,1,7,1,1,12.1363262551483
08465,9,7,0.110108786626784,0.222843556140344,Liberal,4510.5058857696,4,10,0,0,8.41416459599987
08466,7,4,0.321329281279161,0.460103423797802,Liberal,51095.950433619,4,5,0,1,10.8414605251771
08467,7,8,-0.149720785252886,-0.533614849741803,Conservative,48529.4306252094,4,4,1,0,10.7899257099012
08468,3,8,0.615353372292307,-0.194265275911985,Liberal,73152.3086329077,3,1,1,1,11.2002989662087
08469,9,8,-0.365168149826175,1.25758178662545,Conservative,359598.133263869,1,10,0,1,12.79274239042
08470,9,3,-1.33956292995648,1.24621800447547,Very Conservative,222936.283213845,3,8,1,0,12.3146412841165
08471,4,2,2.17842253871706,0.161957229265747,Very Liberal,11120.2135547221,1,5,0,1,9.31651977218151
08472,8,7,0.900023877843924,1.24151622377043,Liberal,24716.7069695175,2,4,1,1,10.1152346894907
08473,6,10,0.410433651452848,1.92404520299028,Liberal,127906.710682908,4,3,1,1,11.7590564543915
08474,8,7,1.66641777548907,-1.45351569757501,Very Liberal,44904.921460008,9,5,1,1,10.712302677078
08475,9,6,0.0958656857088642,0.322199655091326,Liberal,157502.988344948,10,10,1,0,11.9671997106865
08476,8,10,-1.20305112001833,-1.27520211665618,Very Conservative,66542.6655265344,9,2,1,0,11.1055986077803
08477,4,2,1.33188873333727,0.995821971623759,Very Liberal,6242.12901750685,1,4,0,1,8.73907659187487
08478,6,3,-0.0550033772759135,0.394077948504735,Conservative,69009.0735786212,5,3,1,1,11.1419932760733
08479,9,2,-2.1289884909761,1.05468485727384,Very Conservative,198775.326568491,9,3,0,0,12.1999304536736
08480,4,1,-0.0203337232574339,0.440886343634032,Conservative,19508.5583244547,2,6,1,1,9.87860853670205
08481,4,6,1.53604353550589,-1.41552900484848,Very Liberal,189794.024968505,2,5,0,0,12.1536946839907
08482,7,9,-0.383225756499941,1.21693766755959,Conservative,49428.0792902965,6,8,1,1,10.8082739483803
08483,10,4,-1.03586157529811,0.506141022257365,Very Conservative,1608684.45860712,9,1,0,1,14.290927296492
08484,2,4,0.566195625427293,-0.512846485760408,Liberal,89402.1877729625,2,1,0,0,11.4009004325955
08485,5,4,-1.57556513429897,-0.299988079614534,Very Conservative,955532.079207592,7,1,0,0,13.7700236153146
08486,6,7,0.927960633925414,-0.218825357446736,Liberal,63717.5077188561,9,1,0,0,11.0622146502467
08487,4,5,-0.157435670464968,-1.32952849479547,Conservative,23824.3651683026,3,7,1,0,10.0784640825558
08488,10,9,-1.67876771305518,0.834768334318844,Very Conservative,554627.622903083,6,5,1,0,13.2260522178169
08489,2,9,-0.174747502596017,-0.244202871019959,Conservative,274563.078045846,10,3,1,1,12.5229363060502
08490,3,9,1.48562214629156,0.0369240680497754,Very Liberal,3127.9912007762,5,7,1,1,8.04814628861016
08491,10,7,0.748845194176919,1.26810566546994,Liberal,54809.5886653442,6,5,1,1,10.9116204332746
08492,8,3,0.729696077088113,-1.43788164863068,Liberal,34353.3194687058,2,7,0,0,10.444453929625
08493,7,1,0.691851142779088,1.2085542512944,Liberal,52773.0600007148,4,4,0,1,10.8737561122249
08494,2,3,1.50736067535977,1.09930240957517,Very Liberal,3891.95758335608,6,10,0,1,8.26666754482823
08495,1,3,-0.647830281903563,-0.544283596964774,Conservative,16867.1548552199,5,9,0,0,9.73312351017394
08496,4,4,1.95768662736464,0.722496468543795,Very Liberal,30291.9677075499,10,3,1,1,10.3186378641943
08497,5,1,1.41583728056976,0.386775175470677,Very Liberal,5107.58956599881,7,3,0,1,8.53848286271008
08498,6,1,-0.5235160140214,0.166558011364056,Conservative,2622732.5411013,9,4,0,0,14.7797272868568
08499,7,2,0.979909235015501,-1.47114520753381,Liberal,274584.816875842,5,2,1,0,12.5230154790024
08500,8,9,0.868200292222488,2.31237147288112,Liberal,4399.9096457074,4,10,1,1,8.389339284629
08501,4,2,-1.36514398414727,0.357824010665886,Very Conservative,601664.128647443,2,7,0,0,13.3074546427576
08502,6,7,-0.611019664298369,0.550036051009051,Conservative,14703.9413168695,2,1,0,1,9.59587085362379
08503,8,3,-0.87267042709553,2.29927384697157,Conservative,8299.59196050456,10,6,1,1,9.02396163119124
08504,10,1,1.13589799676251,-0.535657000398358,Very Liberal,3530.41537497532,3,9,0,1,8.16917081296946
08505,3,6,0.672283668788647,0.431825218333957,Liberal,66996.4312511533,7,1,0,1,11.1123946320463
08506,9,2,-0.150790834273318,-1.62148114702399,Conservative,487617.578318224,10,8,1,0,13.0972867266331
08507,6,2,-0.660087413812389,0.143291933802448,Conservative,122726.96662731,8,5,1,0,11.7177173834653
08508,2,8,-2.10815310950389,-2.27805121255585,Very Conservative,182252.154946572,7,4,0,0,12.1131464739249
08509,5,4,-1.22653033438503,1.19637841645767,Very Conservative,51388.3903755197,1,2,0,1,10.8471675577506
08510,1,1,-0.924791162023129,-0.0606784981430525,Conservative,39476.731993116,5,10,0,0,10.5834667138577
08511,5,7,-0.582928703002272,-1.33294349162763,Conservative,136192.693739601,10,9,0,0,11.8218260276434
08512,6,5,0.645141553028403,-1.22206643596758,Liberal,51009.0874656674,4,8,0,0,10.8397590814346
08513,6,7,0.191690974066149,-0.99271121420734,Liberal,8619.61801188368,2,3,1,1,9.06179604850921
08514,8,5,-0.548870002496305,-0.0712755496365123,Conservative,29973.7454132548,8,3,1,0,10.3080771245829
08515,9,10,-0.318231601060181,1.49666036489892,Conservative,77031.8460717133,10,3,1,1,11.2519742006799
08516,3,4,-0.074091049485762,0.992001508715048,Conservative,27890.6740987042,7,3,1,1,10.2360476502364
08517,3,3,-0.91589262377768,1.41299690827721,Conservative,1515451.44489071,7,10,0,0,14.2312239359636
08518,2,5,-1.07890863588739,0.491948940264773,Very Conservative,324451.56607817,7,8,1,0,12.6898915469083
08519,2,10,-0.406856987228597,0.219723654297692,Conservative,194640.526265208,1,1,0,0,12.1789096812413
08520,4,7,0.361425613911528,0.251156777885146,Liberal,32682.3525602965,5,2,0,0,10.3945905341521
08521,2,4,-0.115421001538843,0.35459620671781,Conservative,418552.678144832,5,8,0,0,12.9445580346935
08522,3,2,-1.28697370674425,0.818641322093249,Very Conservative,839552.006705187,1,6,1,0,13.6406237032
08523,2,4,-0.084999471682845,-0.148844358802613,Conservative,151083.911385395,7,10,0,0,11.9255906659895
08524,9,5,-0.648291682080817,-0.644329533801161,Conservative,366488.209040519,10,9,1,0,12.8117216280056
08525,2,7,0.135332080566895,-0.979089983415254,Liberal,93720.2838254182,6,2,0,0,11.4480699210574
08526,10,4,0.778270198443303,-0.94717932211347,Liberal,946015.120106768,8,9,0,1,13.7600138311058
08527,1,8,0.826769731336536,-0.479558068289207,Liberal,37622.2625489054,3,6,1,1,10.535351243229
08528,1,6,-0.117215627777577,0.884489889944829,Conservative,8375.14515211235,3,6,0,0,9.03302368813858
08529,5,3,0.611441297632996,0.637040294728003,Liberal,13701.2239220667,3,2,0,1,9.525240445203
08530,4,10,-2.71178512079705,-1.06510319076409,Very Conservative,63278.1932311387,4,5,0,0,11.0552960500608
08531,4,8,0.23553956601049,-0.586424905485295,Liberal,254955.051239076,4,9,1,0,12.4488425389526
08532,1,10,0.304401072250278,-0.932929926497546,Liberal,44289.8382699654,4,6,0,1,10.6985105452954
08533,7,6,0.0850811652136883,-0.149060360785976,Liberal,15904.0154935958,7,7,0,1,9.67432690309079
08534,8,4,-0.468873152711225,-2.09976943973933,Conservative,158906.750762825,2,3,1,0,11.9760728359699
08535,5,4,0.79395745356479,-1.00094538690727,Liberal,14139.1545062411,5,4,0,0,9.55670314319612
08536,6,2,1.65529562849997,1.13521462956174,Very Liberal,3156.96283103947,5,7,1,1,8.05736571498202
08537,4,1,0.459846128468798,-2.15276968252654,Liberal,24036.6716282262,7,8,0,0,10.087335927659
08538,3,6,1.26701226654422,-0.596541348316592,Very Liberal,36346.2312786111,3,1,0,1,10.5008457988689
08539,10,8,-0.357788552536605,-1.39168880924773,Conservative,84996.8004790032,6,8,1,0,11.3503688933405
08540,2,8,0.973859096957552,-2.22219361486584,Liberal,39634.6457114719,7,1,0,0,10.5874589064517
08541,1,6,0.721138806762842,0.703792365051108,Liberal,142415.150373101,10,5,0,1,11.8665016653702
08542,8,10,-0.0578580167460206,1.01613701404227,Conservative,13133.2767573226,7,1,1,1,9.48290449879056
08543,7,7,1.86367298152854,2.51628135067954,Very Liberal,138911.011370753,9,9,0,1,11.8415888011277
08544,5,9,0.56764488662691,0.280566234062747,Liberal,5797.92671469506,1,1,1,0,8.66525566964578
08545,3,1,0.686295120772583,-0.226037598256309,Liberal,24151.3189870483,5,1,0,1,10.0920942740302
08546,4,9,-0.943880771622469,0.286063248635474,Conservative,752116.635543599,8,7,0,0,13.5306466913621
08547,5,3,-0.936698405030908,-0.237141341417757,Conservative,406812.397507649,4,1,1,0,12.9161074183747
08548,7,2,0.676742060835163,-0.240770106714538,Liberal,13115.2843605892,8,8,1,0,9.48153357415431
08549,3,1,-0.157282424839833,-0.771371978641549,Conservative,34403.7819753745,10,2,0,1,10.445921778463
08550,3,2,0.249404152516686,0.0455111061542313,Liberal,43278.6104540747,10,5,0,1,10.6754138070455
08551,7,3,0.222751397172086,0.502954774596858,Liberal,33899.0531043979,1,5,1,1,10.4311423609548
08552,4,3,-1.1381715836234,1.48827269720982,Very Conservative,588584.917225246,8,10,0,1,13.2854764896235
08553,3,9,-0.982666013799854,0.003614429872068,Conservative,706783.509593254,10,2,1,0,13.4684796880764
08554,9,3,-0.990039375985593,-1.06454999432909,Conservative,109941.593869673,6,2,0,0,11.6077045389417
08555,9,10,0.32854080552094,0.619169073610071,Liberal,111269.954294172,9,6,1,1,11.6197145483866
08556,5,6,0.760390302481818,-0.475188687628986,Liberal,78260.2970307447,8,7,1,1,11.2677956911922
08557,9,1,-0.509571304010901,1.06702107882966,Conservative,302126.978293018,1,9,1,1,12.6186026659132
08558,9,4,0.823332499104375,-0.341588141793773,Liberal,14547.7177836223,5,9,0,0,9.58518940693757
08559,9,8,-0.221651776258996,1.60906181330587,Conservative,91882.2916348167,5,10,0,1,11.4282635980986
08560,6,8,-0.586607093040994,0.092631603809264,Conservative,41816.1616700195,9,4,1,1,10.6410381866092
08561,2,6,-0.174657737445987,1.19870913692931,Conservative,38044.7258524081,3,1,0,1,10.5465177427076
08562,9,3,-0.50568662966726,1.33337118781992,Conservative,371689.074438285,5,5,1,1,12.8258129623594
08563,1,3,-0.612226835206244,-0.989334337628692,Conservative,262298.160867383,8,3,1,0,12.4772371542687
08564,4,5,0.409982655357133,0.0055302925545746,Liberal,127768.788038777,10,5,0,0,11.7579775660491
08565,4,7,-0.46181974318416,1.02252355229548,Conservative,32405.3612765193,1,2,1,1,10.386079159589
08566,4,8,-0.183326117616515,-1.08655805266355,Conservative,48377.3601641214,8,3,0,0,10.7867872180643
08567,10,5,-1.66320030950215,0.0406591023209237,Very Conservative,74684.1090922378,8,2,0,0,11.2210226188018
08568,2,5,-0.364377753090615,0.461224055592144,Conservative,237310.381330282,1,6,1,1,12.3771241891715
